acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.133789,-1.020264,-0.141113,-51.969467,10.038168,-20.51145
0.175537,-1.0271,-0.128662,-55.717556,8.587787,-22.045801
0.160645,-0.966064,-0.171631,-56.290077,11.068703,-17.32061
0.110352,-1.031494,-0.134521,-52.007633,6.419847,-16.816793
0.118164,-1.054199,-0.135254,-50.70229,2.015267,-17.435114
0.167236,-1.017578,-0.166992,-51.755726,1.618321,-17.87023
0.177979,-1.000977,-0.175781,-53.687023,2.160305,-18.992367
0.177002,-0.989746,-0.189209,-62.045803,-1.755725,-20.564886
0.193359,-0.99585,-0.21582,-63.564884,0.984733,-22.80916
0.19043,-1.015137,-0.126953,-57.595421,4.267176,-24.335878
0.166992,-0.991211,-0.205811,-57.244274,1.526718,-23.832062
0.170654,-1.026123,-0.177979,-55.946564,0.755725,-21
0.1875,-1.037842,-0.17334,-52.61832,-0.732824,-17.030535
0.17749,-1.089355,-0.149658,-50.717556,-0.167939,-18.709923
0.156738,-0.974121,-0.213379,-49.34351,6.534351,-5.969466
0.161865,-1.058838,-0.185059,-45.160305,3.381679,-5.251908
0.144287,-1.079834,-0.175293,-38.847328,-0.038168,-5.48855
0.220215,-1.028809,-0.202881,-37.259541,2.129771,-9.091603
0.26416,-0.990479,-0.23999,-38.267174,2.396947,-12.603053
0.22583,-0.996094,-0.24585,-36.671757,0.732824,-16.480917
0.219727,-1.006104,-0.227539,-33.488548,1.923664,-20.503817
0.188232,-1.024658,-0.22168,-30.267176,1.068702,-19.557251
0.194092,-1.008301,-0.24707,-29.923664,-1.137405,-18.374046
0.211426,-1.00415,-0.247314,-31.358778,2.244275,-18.664122
0.187012,-0.995117,-0.268311,-32.541985,1.916031,-18.167938
0.174561,-0.981934,-0.284424,-34.435116,-1.045802,-15.80916
0.166992,-0.98291,-0.297852,-37.045803,-2.984733,-14.396947
0.172852,-0.978271,-0.300293,-39.595421,-7.366412,-9.610687
0.237793,-0.961182,-0.272461,-42.427483,-0.282443,-13.572519
0.173096,-0.984619,-0.313965,-40.419846,-6.015267,-9.839695
0.178467,-0.998535,-0.302979,-38.35878,-6.946565,-9.396947
0.188232,-1.003418,-0.298096,-35.70229,-8.59542,-8.877863
0.083008,-1.003662,-0.561768,-31.877863,-12.274809,-7.244275
0.174316,-1.051025,-0.283691,-28.442749,-12.984733,-6.755725
0.207764,-1.02832,-0.279541,-27.442749,-18.122137,1.076336
0.298096,-0.997559,-0.306885,-22.839695,-11.328244,-8.198473
0.254639,-1.032715,-0.290771,-21.847328,-5.969466,-9.946565
0.234131,-1.037842,-0.269775,-20.106871,-5.076336,-9.969465
0.260986,-0.975098,-0.389893,-15.580153,-6.167939,-11.511451
0.1875,-1.018555,-0.283203,-19.335878,-4.847328,-11.839695
0.234863,-0.985352,-0.309814,-19.839695,-3.908397,-13.038168
0.230957,-0.983154,-0.32373,-21.236641,-3.977099,-14.167939
0.23877,-0.964355,-0.351318,-21.427481,-10.068703,-13.969465
0.240723,-0.974121,-0.347656,-25.534351,-5.580153,-16.038168
0.160645,-1.041016,-0.280762,-28.580153,-1.038168,-14.992367
0.187744,-0.977539,-0.342529,-29.221375,-3.381679,-11.099236
0.158936,-1.016602,-0.333984,-25.51145,-10.152672,-12.007633
0.222412,-1.009521,-0.332764,-25.526718,-9.610687,-9.122137
0.230225,-0.995117,-0.347412,-25.801527,-8.480916,-7.793893
0.22998,-1.025146,-0.341064,-23.80916,-8.992367,-6.923664
0.239014,-1.008057,-0.3479,-22.725191,-15.503817,-5.053435
0.346191,-0.976318,-0.407959,-24.022902,-9.549619,-8.824428
0.290283,-0.961914,-0.365234,-26.519083,-6.015267,-1.274809
0.160889,-1.033691,-0.35791,-28.167938,-3.877863,0.694656
0.216797,-1.010742,-0.366699,-29.244274,-1.977099,1.129771
0.210938,-1.001465,-0.391602,-29.099237,-5.267176,-4.099236
0.20166,-0.983154,-0.401855,-31.267176,-6.778626,-2.21374
0.242676,-0.933105,-0.403564,-32.404579,-5,10.091603
0.195801,-0.912842,-0.491699,-41.801525,-4.931298,3.389313
0.221191,-0.946045,-0.404541,-41.389313,-7.656488,1.51145
0.175049,-0.981201,-0.418213,-41.106869,-10.801527,-2.587786
0.195068,-0.986816,-0.401611,-40.587788,-12.160305,-3.145038
0.220215,-0.984619,-0.405029,-41.099236,-11.709924,-2.992366
0.232666,-1.004395,-0.383301,-41.442749,-10.061069,-5.099236
0.199707,-1.034668,-0.37207,-46.809162,-2.709924,-6.221374
0.24707,-0.931885,-0.433105,-49.083969,-4.80916,-4.030534
0.203125,-0.970215,-0.4104,-44.717556,-9.984733,-7.122138
0.247559,-0.974854,-0.415283,-43.427483,-7.366412,-6.251908
0.21167,-0.987305,-0.411377,-42.34351,-6.656488,-5.770992
0.191895,-1.01709,-0.403076,-38.824429,-7.541985,-5.290076
0.19873,-1.012451,-0.413086,-34.709923,-9.015267,-2.977099
0.22168,-1.007812,-0.422607,-33.694656,-9.648855,-4.465649
0.25,-0.949463,-0.47876,-34.847328,-6.328244,-1.603053
0.214355,-0.973877,-0.451172,-32.885498,-8.931297,-3.854962
0.217285,-0.989502,-0.456787,-30.236641,-11.015267,-5.755725
0.244141,-0.968018,-0.460205,-31.374046,-7.80916,-7.145038
0.245361,-0.95874,-0.470459,-33.419846,-6.656488,-7.778626
0.224121,-0.977051,-0.469482,-32.190838,-6.664122,-8.358779
0.219482,-0.970215,-0.464844,-32.732826,0.473282,6.641222
0.168457,-1.004395,-0.460449,-31.656488,-2.221374,-2.160305
0.219482,-0.985352,-0.462891,-30.740458,-1.473282,-1.152672
0.224854,-0.99292,-0.457275,-29.206106,-0.259542,1.290076
0.204834,-0.920654,-0.512939,-27.839695,1.137405,5.519084
0.166504,-0.982666,-0.481689,-24.763359,-4.633588,4.427481
0.190918,-0.989258,-0.490479,-23.694656,-5.870229,8.473283
0.225586,-0.941162,-0.503906,-26.053434,-2.51145,14.824428
0.194336,-0.960449,-0.512207,-27.312977,-5.19084,10.007633
0.205078,-0.942383,-0.526855,-28.427481,-6.351145,7.358778
0.207275,-0.931641,-0.527344,-28.847328,-8.091603,3.854962
0.203613,-0.942383,-0.521729,-29.984734,-10.725191,0.854962
0.223145,-0.942627,-0.509521,-29.175573,-10.007633,0.885496
0.226318,-0.968018,-0.499756,-27.282442,-10.549619,0.763359
0.19458,-1.024658,-0.44751,-26.48855,-8.19084,0.022901
0.219482,-1.003418,-0.469238,-23.51145,-7.847328,1.290076
0.216553,-1.000732,-0.471436,-18.221375,-11.343512,0.061069
0.265625,-0.968018,-0.490967,-15.358779,-7.587786,1.458015
0.236328,-0.956299,-0.474854,-14.167939,-5.778626,0.763359
