acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.467041,-0.143555,0.706299,13.221375,-15.923664,18.908398
0.466309,-0.113037,0.716553,18.419847,-22.763359,16.587786
0.493164,-0.100586,0.708740,20.984734,-15.572519,18.977098
0.442139,-0.097900,0.690430,24.221375,-20.717558,19.793894
0.451660,-0.070801,0.659424,23.320610,-19.297710,21.610687
0.481934,-0.055908,0.636475,19.076336,-19.755726,18.427481
0.489746,-0.059570,0.629639,16.396946,-10.465649,22.335878
0.476562,-0.045654,0.654785,16.519083,-23.702290,17.687023
0.534668,-0.041748,0.643066,14.694656,-18.931297,17.358778
0.507324,-0.050293,0.653564,13.770992,-19.038168,17.580153
0.480957,-0.045410,0.676270,10.015267,-19.458015,17.114504
0.478271,-0.085938,0.672852,12.984733,-10.740458,23.328245
0.461914,-0.045410,0.678711,21.076336,-19.977098,24.496183
0.479004,-0.024170,0.687500,18.396946,-13.389313,22.374046
0.406250,-0.038574,0.669922,19.480917,-14.244275,23.366413
0.399658,-0.028320,0.688232,16.656488,-19.656488,23.984734
0.393555,-0.061279,0.704590,17.664122,-22.259542,23.244274
0.415771,-0.044678,0.734131,18.282442,-27.465649,23.305344
0.439209,-0.050293,0.716553,19.000000,-24.030535,24.000000
0.477783,-0.031982,0.685303,17.969465,-12.977099,29.954199
0.459961,-0.047363,0.721436,17.312977,-21.816793,26.229008
0.489014,-0.042725,0.705322,13.625955,-21.152672,24.488550
0.471436,-0.026123,0.685547,11.244275,-19.687023,25.236641
0.444092,-0.011230,0.690674,5.106870,-22.839695,24.106871
0.457031,-0.006836,0.674805,2.541985,-15.114504,29.717558
0.424072,-0.017578,0.698242,3.015267,-20.022902,29.687023
0.421631,-0.007812,0.684814,3.106870,-26.717558,26.671755
0.425781,0.007568,0.681885,-0.580153,-21.106871,31.068703
0.377441,-0.013428,0.726807,-3.694656,-28.007633,33.412212
0.459473,-0.031494,0.724854,-3.763359,-14.190840,45.946564
0.485107,-0.055664,0.797119,1.427481,-15.015267,42.786259
0.508057,-0.049072,0.750244,5.137404,-17.900763,38.938931
0.525391,-0.012207,0.706299,1.938931,-10.557252,43.122139
0.503418,0.005127,0.681152,-1.068702,-8.923664,45.015266
0.526367,0.018066,0.666016,-3.183206,-8.717557,41.198475
0.482910,0.041260,0.646240,-3.931298,-8.809160,36.946564
0.419678,0.046143,0.656494,-6.519084,-13.572519,34.503819
0.414062,0.045166,0.632324,-9.480916,-12.916031,34.633587
0.389160,0.020020,0.658203,-12.106871,-16.786259,34.984734
0.388916,0.001709,0.696289,-13.587787,-19.946566,36.358780
0.415039,-0.016846,0.689697,-14.297709,-18.984734,39.938931
0.438965,-0.038086,0.707764,-17.816793,-19.511450,43.229008
0.462891,-0.044922,0.710693,-19.175573,-17.511450,43.969467
0.500000,-0.047852,0.732666,-20.938931,-18.938931,41.839695
0.515869,-0.031006,0.699707,-20.977098,-16.435114,41.076336
0.507568,-0.015381,0.673096,-21.816793,-16.687023,39.633587
0.498779,-0.002441,0.673340,-22.893129,-18.893129,36.427483
0.477539,0.006348,0.660400,-25.580153,-22.709923,34.526718
0.478271,0.017822,0.632568,-30.076336,-20.496183,33.740459
