acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.039062,0.741699,0.489746,30.045801,1.732824,2.725191
0.050537,0.748535,0.481689,28.297710,3.610687,3.129771
0.060791,0.750000,0.493408,28.030535,6.297710,3.396947
0.048096,0.736328,0.512695,30.503817,4.763359,1.282443
0.068848,0.778564,0.459229,31.419847,13.580153,4.908397
0.056641,0.744873,0.489990,33.236641,18.954199,6.259542
0.045898,0.746338,0.475830,35.511452,21.687023,8.053435
0.035889,0.736816,0.479980,35.458015,22.320610,9.480916
0.044922,0.752686,0.414307,38.122139,25.618320,9.396947
0.039307,0.774902,0.433105,37.679390,23.557251,8.358779
0.020752,0.767090,0.426270,35.877861,18.312977,6.908397
0.032471,0.778809,0.425293,33.091602,17.160305,6.664122
0.042480,0.792236,0.400391,30.801527,20.213741,7.572519
0.038086,0.793457,0.413330,29.435114,19.740458,8.099236
0.032471,0.793701,0.420410,26.931297,16.816793,7.809160
0.058350,0.793701,0.405273,24.687023,19.061069,6.717557
0.065674,0.788086,0.403564,23.770992,21.137405,5.633588
0.026367,0.795898,0.428955,22.671755,14.755725,3.893130
0.021240,0.792725,0.411377,20.435114,11.022901,2.633588
